chr	windowStart	windowEnd	D	f_d	f_dM	d_f
chr17	7250939	7982056	0.378706	0.209026	0.129424	0.291005
chr18	510114	1253658	0.281972	0.147939	0.084693	0.237662
chr18	1262856	2099113	0.154707	0.086112	0.050674	0.111948
chr18	2100709	3236352	0.358664	0.222256	0.122197	0.291071
chr18	3244516	3692032	0.075549	0.045467	0.022872	0.056180
chr18	3700774	4336467	0.020459	0.009552	0.006027	0.016345
chr18	4344450	4729393	0.168748	0.142492	0.074296	0.119360
chr18	4729435	5140858	0.447189	0.308370	0.196005	0.371025
chr18	5152469	5464496	0.262689	0.214266	0.088663	0.230307
chr18	5465733	5764734	-0.081001	-0.081805	-0.042135	-0.073314
chr18	5776233	6204853	0.320519	0.230654	0.124823	0.225594
chr18	6208199	6648615	0.633634	0.532425	0.295435	0.518428
chr18	6648627	7122884	-0.060770	-0.030963	-0.015120	-0.037173
chr18	7135902	7764206	0.235250	0.134574	0.074145	0.188332
chr19	146246	2182969	0.057170	0.027621	0.015402	0.049645
chr19	2184020	2803892	0.086191	0.047656	0.028855	0.052712
chr19	2804959	3524761	-0.004215	-0.003963	-0.001580	0.001059
chr19	3540305	4093507	-0.043890	-0.026241	-0.012755	-0.038644
chr19	4103633	4642613	0.523690	0.308617	0.174090	0.411652
chr19	4652200	5395193	-0.202740	-0.144290	-0.076367	-0.167277
chr19	5398345	5878001	-0.128406	-0.095895	-0.042160	-0.090495
chr19	5891770	6491295	0.566845	0.331250	0.204999	0.429078
chr19	6517529	7022553	0.444395	0.226853	0.130932	0.354794
chr19	7062762	7354364	0.364346	0.140088	0.098860	0.204308
chr19	7358228	7968962	0.465894	0.230227	0.143910	0.389199
chr20	506308	1201323	0.449912	0.304490	0.143992	0.304219
chr20	1202217	1830570	0.075945	0.067689	0.034187	0.063011
chr20	1830750	2453233	0.379032	0.231839	0.129315	0.275652
chr20	2474640	2864873	0.244189	0.196179	0.097639	0.147782
chr20	2878330	3290190	0.398717	0.224400	0.136023	0.281311
chr20	3293841	3754061	0.302762	0.140169	0.087002	0.204504
chr20	3754526	4094173	0.600565	0.319716	0.183467	0.487381
chr20	4151912	4481328	0.405803	0.278583	0.141163	0.331079
chr20	4494342	4976617	0.473926	0.279981	0.170256	0.384357
chr20	4977516	5313108	0.212860	0.175374	0.083290	0.167957
chr20	5313782	5814024	0.273916	0.198024	0.093414	0.229349
chr20	5826276	6172398	0.059598	0.043161	0.020438	0.045535
chr20	6189555	6650172	0.353223	0.203624	0.132653	0.236532
chr20	6670418	7095110	0.195896	0.132781	0.079375	0.123651
chr21	544664	1197256	0.116877	0.063449	0.036732	0.118017
chr21	1220150	2022121	0.061030	0.030931	0.019204	0.041555
chr21	2023523	2923460	0.202619	0.108387	0.058633	0.172479
chr21	2923554	3424783	-0.010688	-0.006631	-0.003431	-0.008666
chr21	3430887	4534153	0.639564	0.307290	0.167932	0.523810
chr21	4536784	5174184	0.283359	0.165255	0.091998	0.224922
chr21	5189234	5894671	0.069592	0.040600	0.022638	0.055799
chr21	5905991	6424594	0.086239	0.056866	0.037030	0.063772
chr21	6428975	6940851	0.447847	0.191450	0.132316	0.333566
chr22	676542	1235282	0.100905	0.065300	0.031848	0.070192
chr22	1236186	2028358	-0.027880	-0.011910	-0.006801	-0.018814
chr22	2030173	2688021	0.407939	0.250735	0.129301	0.288193
chr22	2711167	3186532	0.498316	0.347928	0.183537	0.418109
chr22	3198886	3778890	0.236076	0.166540	0.083112	0.196530
chr22	3787155	4415187	0.110437	0.046079	0.026213	0.100808
chr22	4421634	5282167	0.177089	0.072661	0.040345	0.095616
chr22	5289739	5597833	0.013533	0.006010	0.003782	0.034304
chr22	5600993	6141883	0.219231	0.095727	0.063977	0.185265
chr23	574096	938582	0.137554	0.096227	0.049480	0.083135
chr23	960555	1231308	0.208194	0.143185	0.089458	0.190493
chr23	1237880	1782386	0.471936	0.286608	0.154877	0.414550
chr23	1782398	2646072	0.184659	0.112424	0.058131	0.133470
chr24	478846	678861	0.195402	0.158475	0.080760	0.129951
chr24	679557	1426765	-0.001429	-0.000772	-0.000341	-0.005363
chr24	1426775	2043596	0.267000	0.137325	0.081192	0.214052
chr24	2059190	2557659	0.520914	0.294922	0.180703	0.376559
chrZ	54019	806689	0.379581	0.237090	0.143790	0.291925
chrZ	833791	1154894	-0.241983	-0.195294	-0.090352	-0.228612
chrZ	1154959	2587883	0.785841	0.421887	0.262757	0.710518
chrZ	2596921	3465214	0.147290	0.107697	0.059111	0.125175
chrZ	3487155	3923994	-0.004708	-0.003585	-0.001709	0.002797
chrZ	3931400	4264192	0.026208	0.022551	0.011327	0.022069
chrZ	4270614	4323430	0.144041	0.208709	0.118550	0.102056
chrZ	4324683	4387765	-0.222825	-0.474048	-0.226446	-0.146576
chrZ	4389320	4485194	-0.068732	-0.091436	-0.060503	-0.037838
chrZ	4485251	4543023	-0.147525	-0.312369	-0.160043	-0.105004
chrZ	4543589	4569563	-0.142059	-0.211144	-0.102128	-0.096300
chrZ	4569690	4624910	-0.043534	-0.073514	-0.037548	-0.028263
chrZ	4624919	4647990	-0.008608	-0.021429	-0.009623	-0.005042
chrZ	4648005	5114288	-0.192825	-0.298957	-0.120956	-0.124277
chrZ	5131164	5352114	-0.035778	-0.060211	-0.033140	-0.025253
chrZ	5353011	6815793	-0.063222	-0.096118	-0.044924	-0.039604
chrZ	6815826	7091065	-0.031221	-0.080952	-0.032946	-0.018182
chrZ	7091102	8810914	0.017636	0.044118	0.016091	0.011633
chrZ	8810952	8981197	0.094965	0.158006	0.091749	0.061749
chrZ	8981291	9268666	0.076923	0.088714	0.051499	0.057205
chrZ	9268675	9411352	0.038896	0.060370	0.029342	0.024603
chrZ	9412002	10023048	-0.113865	-0.126960	-0.071130	-0.089380
chrZ	10029982	12538269	-0.039623	-0.021993	-0.012614	-0.035413
chrZ	12553435	15219706	0.071646	0.045653	0.023912	0.047236
chrZ	15220002	18643998	0.128036	0.091866	0.056048	0.107705
chrZ	18744479	20237987	0.207692	0.267327	0.156239	0.159527
chrZ	20238002	22726897	0.095178	0.087056	0.049951	0.074074
chrZ	22726945	26701815	-0.030918	-0.023369	-0.012229	-0.020699
chrZ	27098610	53829787	0.260934	0.076162	0.049414	0.218089
chrZ	53927232	73712096	0.606419	0.242273	0.128831	0.505776
chrZ	73799800	83101739	0.506671	0.176641	0.111499	0.444411
